# Automated Results file
# Author: 	 slj11
# DataFile name:	src/same_priority.jobs
# Sun Apr 28 17:31:42 BST 2013
# Number of Test Runs: 10000

51,56,71,53,2
42,56,71,49,2
54,59,69,51,0
53,60,72,56,3
32,51,69,46,0
60,64,69,59,0
43,56,69,49,0
55,62,71,52,2
57,63,69,55,0
34,53,69,48,0
48,57,69,50,0
49,56,69,47,0
41,56,69,55,0
43,56,69,53,0
52,61,69,55,0
40,55,69,43,0
44,57,69,54,0
51,58,69,53,0
51,60,69,50,0
46,56,69,46,0
50,57,69,44,0
46,54,69,53,0
55,59,69,55,0
35,53,69,51,0
50,60,69,55,0
45,57,69,53,0
63,65,69,58,0
37,54,72,53,3
48,59,69,53,0
45,58,69,53,0
52,60,75,51,6
43,56,69,50,0
50,58,69,50,0
44,55,69,49,0
33,57,69,52,0
45,58,75,48,6
50,59,69,56,0
43,55,69,51,0
51,58,69,47,0
51,58,69,51,0
38,54,69,53,0
28,56,69,52,0
47,57,70,50,1
39,57,69,53,0
37,53,69,47,0
42,59,69,54,0
42,55,69,54,0
33,52,69,52,0
35,51,69,47,0
54,62,69,58,0
53,58,69,54,0
47,58,69,52,0
52,61,69,60,0
46,56,69,52,0
57,62,69,55,0
44,58,69,55,0
51,61,73,51,4
38,56,69,55,0
47,61,69,55,0
42,55,69,52,0
46,57,69,51,0
49,60,69,55,0
47,56,70,49,1
42,56,69,51,0
56,62,69,56,0
57,63,69,45,0
41,58,69,55,0
51,60,69,52,0
49,59,69,50,0
43,57,69,55,0
35,53,69,50,0
41,55,69,49,0
49,61,69,54,0
56,62,69,54,0
31,55,69,46,0
56,62,69,56,0
34,55,69,53,0
35,54,69,51,0
42,52,69,42,0
52,59,69,48,0
50,58,69,47,0
36,55,69,54,0
50,56,69,52,0
29,55,69,52,0
36,53,72,43,3
47,59,69,55,0
53,61,69,56,0
40,54,69,54,0
47,58,69,53,0
49,59,69,54,0
45,57,69,42,0
53,60,69,46,0
49,59,69,47,0
36,55,69,52,0
45,59,69,62,0
61,64,69,58,0
48,60,69,53,0
40,56,69,51,0
51,59,69,57,0
42,58,69,53,0
42,59,69,51,0
43,53,69,51,0
56,63,69,55,0
50,61,69,58,0
37,54,69,49,0
41,56,69,51,0
48,58,69,52,0
51,59,69,48,0
51,58,69,56,0
49,60,69,58,0
41,56,69,49,0
32,52,69,48,0
30,53,72,50,3
50,59,69,51,0
33,57,69,53,0
53,62,69,55,0
51,61,69,57,0
50,57,69,43,0
36,55,69,53,0
52,60,69,54,0
36,58,69,56,0
43,58,69,55,0
23,50,69,43,0
44,55,69,46,0
55,59,69,57,0
40,55,75,50,6
62,65,69,57,0
29,56,69,59,0
53,58,69,50,0
34,55,69,58,0
35,56,69,54,0
46,58,70,56,1
51,60,69,52,0
46,56,69,49,0
48,57,69,53,0
45,57,69,53,0
39,58,69,52,0
35,53,70,41,1
42,57,69,53,0
38,58,69,52,0
44,54,69,51,0
48,59,69,50,0
56,63,69,52,0
38,56,69,49,0
46,58,69,52,0
55,62,73,56,4
50,60,69,55,0
38,55,69,51,0
33,56,69,49,0
42,56,69,40,0
45,57,69,54,0
57,62,69,56,0
36,56,69,52,0
37,57,69,50,0
41,57,69,55,0
31,55,69,50,0
49,61,74,53,5
47,57,69,52,0
42,54,70,47,1
46,57,73,51,4
30,53,69,41,0
38,58,69,57,0
37,55,69,47,0
42,55,69,43,0
46,56,69,53,0
48,57,69,54,0
58,62,69,57,0
37,54,69,50,0
51,60,69,51,0
40,56,69,50,0
45,55,71,45,2
42,56,69,53,0
34,54,69,51,0
41,54,72,48,3
37,56,69,50,0
58,62,69,49,0
31,54,69,51,0
33,53,69,49,0
58,62,69,52,0
45,59,69,57,0
48,55,69,49,0
57,61,69,58,0
53,60,69,52,0
53,61,69,57,0
50,59,70,50,1
38,54,71,43,2
37,54,70,47,1
37,59,69,49,0
49,58,69,51,0
57,62,69,56,0
33,56,69,56,0
53,60,69,52,0
56,62,69,60,0
43,58,69,51,0
44,56,69,51,0
36,54,75,44,6
33,54,69,51,0
44,58,69,57,0
48,58,69,53,0
35,54,69,52,0
37,57,69,55,0
53,61,69,57,0
34,54,69,48,0
38,57,69,55,0
54,61,69,57,0
47,57,69,47,0
54,60,69,58,0
58,62,69,52,0
55,63,69,55,0
55,61,69,50,0
34,51,69,40,0
55,59,69,48,0
38,59,69,52,0
53,60,69,58,0
49,60,69,52,0
49,57,69,44,0
47,56,69,49,0
44,54,69,53,0
40,56,69,58,0
31,52,70,51,1
51,57,69,49,0
51,60,74,53,5
45,58,70,49,1
43,58,69,49,0
37,57,69,48,0
47,58,69,52,0
36,55,69,56,0
50,62,69,61,0
39,55,69,47,0
36,54,69,51,0
38,56,69,45,0
50,57,69,54,0
34,55,75,47,6
52,61,69,50,0
51,59,69,49,0
31,55,69,49,0
36,56,69,50,0
39,55,70,53,1
46,61,69,54,0
39,56,69,57,0
50,60,69,51,0
45,55,69,51,0
49,58,69,49,0
50,60,69,50,0
43,55,69,56,0
39,57,69,51,0
48,56,69,53,0
46,61,69,57,0
38,52,69,42,0
44,57,69,51,0
61,64,69,57,0
37,57,69,51,0
33,55,69,52,0
44,57,71,53,2
47,58,69,46,0
42,56,71,51,2
49,60,69,57,0
38,55,69,50,0
55,61,69,53,0
52,58,69,58,0
45,58,69,56,0
48,59,69,57,0
42,56,69,49,0
42,57,69,57,0
46,58,69,55,0
43,58,69,53,0
48,59,69,47,0
57,62,69,56,0
31,54,69,51,0
36,54,69,49,0
35,56,69,60,0
39,55,69,56,0
45,55,69,50,0
45,56,69,50,0
45,59,69,53,0
48,57,69,46,0
36,58,69,53,0
51,57,69,51,0
51,59,69,52,0
52,59,69,53,0
40,56,69,51,0
44,59,69,55,0
51,62,69,51,0
49,60,69,54,0
46,56,69,51,0
47,57,69,50,0
53,62,69,55,0
48,57,69,54,0
39,55,69,56,0
42,57,69,51,0
34,53,70,46,1
49,58,69,51,0
38,58,69,58,0
51,61,69,56,0
41,53,69,45,0
55,62,69,53,0
29,55,69,56,0
35,56,69,52,0
55,59,69,49,0
40,55,69,49,0
49,58,69,52,0
39,55,69,41,0
56,62,69,56,0
40,52,72,47,3
33,55,69,45,0
43,56,69,51,0
36,54,70,48,1
34,56,69,52,0
38,55,71,46,2
56,60,69,54,0
39,55,72,48,3
45,57,69,50,0
47,58,69,52,0
43,55,69,50,0
37,53,72,42,3
41,56,69,51,0
42,56,69,49,0
52,61,69,54,0
51,59,69,45,0
42,57,69,56,0
37,51,69,52,0
55,62,71,51,2
64,65,69,55,0
56,63,69,60,0
49,59,69,48,0
33,55,69,50,0
44,58,69,56,0
33,56,77,45,8
47,57,69,53,0
61,63,69,51,0
45,57,69,54,0
40,59,69,56,0
62,64,69,59,0
55,60,69,54,0
49,59,69,51,0
33,53,69,49,0
29,55,69,44,0
54,60,69,57,0
41,53,69,44,0
48,58,69,52,0
36,56,69,45,0
49,60,69,57,0
56,62,69,61,0
39,56,69,50,0
55,61,69,49,0
37,54,69,44,0
46,61,69,54,0
55,62,69,58,0
41,58,69,55,0
30,52,69,52,0
28,53,69,42,0
42,54,73,46,4
51,61,69,57,0
43,55,70,47,1
48,58,69,54,0
46,54,69,55,0
43,57,69,59,0
54,61,69,51,0
46,59,69,48,0
45,59,69,61,0
34,56,69,46,0
53,59,69,56,0
47,59,69,47,0
49,59,69,49,0
47,57,69,47,0
38,53,69,46,0
52,60,69,61,0
51,60,69,54,0
35,53,69,47,0
42,56,71,50,2
41,56,69,51,0
38,55,69,48,0
41,54,69,53,0
42,54,69,46,0
53,62,69,64,0
34,56,69,45,0
45,55,69,44,0
40,52,72,45,3
36,57,69,55,0
46,57,69,52,0
48,57,69,55,0
49,57,69,46,0
38,56,69,49,0
49,56,69,46,0
50,58,69,59,0
60,64,69,56,0
54,59,69,49,0
37,55,69,52,0
49,60,69,56,0
45,62,69,56,0
51,60,70,49,1
38,55,69,52,0
60,62,69,59,0
47,58,69,55,0
42,57,69,49,0
48,57,69,48,0
39,54,69,48,0
40,54,69,48,0
48,58,69,48,0
41,55,69,49,0
39,60,69,53,0
49,58,69,46,0
42,58,73,53,4
38,52,69,39,0
44,57,69,50,0
45,58,71,47,2
47,60,69,49,0
43,58,69,57,0
42,55,69,54,0
43,58,69,51,0
40,56,69,49,0
33,53,69,46,0
42,55,69,52,0
40,55,69,45,0
32,54,69,48,0
40,53,69,51,0
56,62,69,55,0
37,55,71,49,2
51,60,69,56,0
41,58,69,53,0
44,57,69,56,0
39,56,69,58,0
53,59,69,51,0
45,58,69,54,0
46,57,72,48,3
42,57,69,55,0
48,58,69,48,0
59,64,69,58,0
60,64,69,56,0
40,58,69,54,0
34,57,69,54,0
47,56,69,51,0
28,51,69,47,0
37,55,69,55,0
54,59,69,56,0
43,56,69,56,0
39,57,69,52,0
32,53,69,53,0
44,59,69,53,0
50,58,69,45,0
40,57,75,53,6
57,63,69,59,0
50,60,69,52,0
34,54,69,53,0
36,58,69,52,0
36,53,69,50,0
36,56,69,49,0
42,56,69,55,0
44,60,69,53,0
39,57,72,52,3
31,56,69,49,0
48,58,69,50,0
50,59,69,52,0
54,60,69,50,0
51,60,69,54,0
45,59,73,51,4
55,61,69,57,0
40,59,69,49,0
49,56,69,49,0
36,53,69,48,0
47,59,69,52,0
41,54,69,44,0
46,60,69,53,0
49,58,69,52,0
55,61,69,52,0
45,56,69,49,0
54,60,69,50,0
34,54,69,49,0
33,53,69,44,0
50,61,69,55,0
40,57,69,47,0
46,57,69,51,0
40,53,69,48,0
42,58,69,55,0
38,55,69,51,0
57,63,69,56,0
46,57,71,53,2
50,60,69,52,0
48,55,70,52,1
32,51,69,45,0
52,61,69,59,0
47,58,69,52,0
41,56,69,51,0
56,63,69,55,0
41,55,69,50,0
49,55,69,49,0
38,56,69,52,0
42,56,69,54,0
42,58,69,59,0
47,58,69,49,0
51,61,69,56,0
53,60,69,54,0
52,59,69,61,0
39,59,69,57,0
44,55,69,56,0
37,52,69,48,0
42,60,69,56,0
33,58,69,53,0
44,55,69,48,0
33,53,69,43,0
49,59,69,58,0
55,60,69,56,0
34,52,69,48,0
48,58,69,56,0
45,57,69,50,0
48,59,69,51,0
52,60,69,55,0
35,58,69,53,0
39,55,69,51,0
54,61,69,50,0
41,53,69,48,0
48,56,69,48,0
50,58,69,49,0
49,59,69,54,0
45,56,69,46,0
38,56,69,46,0
33,56,69,49,0
46,56,69,43,0
41,54,71,51,2
32,53,69,55,0
38,55,69,53,0
47,57,69,57,0
39,55,69,47,0
36,55,69,51,0
37,56,69,55,0
33,56,69,57,0
47,56,69,46,0
39,59,69,53,0
53,62,69,53,0
41,56,69,56,0
45,58,69,55,0
37,58,69,55,0
52,61,69,60,0
51,59,69,51,0
61,65,69,61,0
49,61,69,62,0
48,56,69,48,0
39,54,71,50,2
47,57,69,51,0
30,54,69,51,0
49,60,69,47,0
56,63,69,53,0
46,57,69,54,0
46,56,69,51,0
40,56,69,58,0
62,64,69,53,0
30,51,69,52,0
49,60,69,57,0
35,51,71,39,2
48,57,69,57,0
50,58,69,51,0
63,64,69,53,0
46,56,69,51,0
55,62,69,57,0
45,58,69,54,0
46,54,69,44,0
49,56,69,46,0
37,56,69,51,0
58,63,69,57,0
52,58,70,49,1
30,52,69,51,0
45,56,69,50,0
46,56,69,54,0
48,60,69,51,0
39,57,69,60,0
32,54,69,51,0
53,60,69,53,0
40,55,69,52,0
37,57,69,51,0
45,55,69,49,0
53,63,69,53,0
37,58,69,54,0
44,59,69,51,0
39,59,69,54,0
34,54,69,51,0
38,58,69,54,0
49,59,69,57,0
53,60,72,56,3
56,63,69,62,0
35,54,69,57,0
29,55,69,53,0
43,60,69,54,0
49,62,69,53,0
37,54,69,51,0
42,56,69,53,0
38,54,69,51,0
39,59,69,54,0
32,56,69,52,0
51,62,69,54,0
42,55,69,46,0
52,62,69,46,0
47,61,69,55,0
47,56,69,54,0
40,57,69,49,0
55,60,69,56,0
33,52,69,51,0
32,54,69,46,0
51,59,69,54,0
52,59,69,53,0
53,62,69,52,0
56,64,69,55,0
33,52,69,47,0
38,57,69,57,0
40,54,69,45,0
49,58,69,56,0
38,56,69,57,0
42,54,69,48,0
39,57,69,49,0
42,55,69,51,0
24,50,69,44,0
39,53,69,52,0
37,54,69,53,0
48,59,69,56,0
47,58,69,54,0
30,55,69,51,0
34,54,69,50,0
29,52,69,43,0
45,55,69,49,0
43,55,69,50,0
40,57,69,51,0
53,61,69,50,0
47,57,71,45,2
42,55,69,52,0
50,59,69,58,0
44,58,69,51,0
40,57,69,49,0
39,52,69,43,0
42,54,70,47,1
28,56,69,56,0
43,54,69,48,0
50,61,69,56,0
38,54,69,49,0
43,54,69,47,0
50,61,69,57,0
50,58,71,46,2
42,58,69,53,0
48,61,69,52,0
37,54,69,47,0
33,56,69,55,0
46,57,69,47,0
52,61,69,47,0
49,58,69,47,0
60,63,69,56,0
50,60,69,55,0
41,55,69,50,0
37,54,69,46,0
58,63,69,55,0
47,58,69,59,0
24,52,74,43,5
51,60,69,56,0
43,59,69,48,0
44,58,69,50,0
42,57,72,50,3
51,58,69,52,0
41,57,69,50,0
54,61,69,56,0
47,60,69,53,0
41,57,69,53,0
36,56,69,51,0
47,58,69,53,0
50,62,69,55,0
58,63,69,53,0
42,59,69,57,0
52,60,69,55,0
53,59,69,55,0
44,54,69,45,0
51,60,69,55,0
60,63,69,56,0
49,57,69,49,0
41,58,69,53,0
39,55,69,45,0
48,56,69,50,0
24,50,71,39,2
44,57,69,53,0
52,59,69,54,0
53,60,80,44,11
42,56,71,51,2
49,57,69,47,0
44,58,69,52,0
33,54,69,51,0
40,59,69,57,0
38,55,69,56,0
44,58,69,52,0
36,54,69,53,0
52,59,69,56,0
34,55,69,54,0
48,58,69,49,0
47,57,69,48,0
45,57,69,49,0
53,59,69,51,0
54,62,69,52,0
47,60,69,54,0
36,57,69,53,0
40,53,72,46,3
45,58,69,52,0
48,60,69,50,0
44,56,69,50,0
42,56,71,58,2
54,59,69,55,0
33,55,69,47,0
34,56,69,53,0
46,59,69,49,0
50,58,69,46,0
50,59,69,55,0
45,57,69,49,0
35,53,69,51,0
35,56,69,52,0
48,62,69,55,0
48,59,69,50,0
33,54,69,50,0
31,54,69,42,0
45,60,69,52,0
42,57,69,54,0
46,57,69,55,0
52,59,69,56,0
32,55,71,49,2
40,60,69,55,0
45,56,71,49,2
54,61,69,57,0
41,56,69,51,0
43,58,69,53,0
45,56,69,55,0
43,56,69,45,0
45,56,69,57,0
39,58,69,50,0
49,58,69,54,0
34,54,69,52,0
54,62,69,60,0
51,58,69,49,0
41,57,69,52,0
36,55,69,52,0
48,60,69,52,0
41,58,69,51,0
48,61,69,50,0
36,54,69,48,0
55,59,69,53,0
41,56,69,50,0
59,63,69,56,0
45,56,70,49,1
42,56,69,49,0
41,56,69,56,0
38,54,69,50,0
53,59,69,53,0
38,56,69,56,0
35,52,69,50,0
37,57,69,55,0
43,59,69,56,0
39,56,69,45,0
44,60,71,53,2
48,58,69,47,0
47,61,69,53,0
62,64,69,58,0
46,54,71,47,2
53,58,69,43,0
38,56,69,59,0
42,59,69,48,0
46,60,69,55,0
42,55,69,51,0
49,59,69,58,0
47,60,69,53,0
42,56,69,51,0
38,54,70,40,1
50,60,69,58,0
52,61,69,57,0
46,58,69,57,0
45,54,69,48,0
50,59,69,51,0
46,58,69,52,0
51,61,69,55,0
44,58,69,55,0
45,56,69,53,0
38,55,69,51,0
60,63,69,60,0
29,56,69,52,0
50,57,69,45,0
28,50,69,47,0
43,56,69,52,0
41,55,69,47,0
33,52,69,42,0
51,61,69,53,0
43,59,69,55,0
41,56,69,47,0
34,55,69,49,0
48,58,69,55,0
60,63,69,54,0
48,60,69,53,0
39,56,69,51,0
44,59,69,54,0
62,64,69,54,0
37,56,69,52,0
49,56,69,49,0
46,58,69,53,0
38,58,69,58,0
46,56,69,51,0
54,61,69,55,0
36,54,69,47,0
42,58,69,48,0
45,56,69,49,0
52,63,69,58,0
44,58,69,52,0
45,58,69,44,0
51,58,69,56,0
51,59,69,55,0
37,56,69,51,0
51,59,69,49,0
55,61,69,59,0
54,59,69,49,0
49,56,69,51,0
47,56,69,50,0
58,62,69,52,0
40,54,70,44,1
49,60,69,55,0
36,57,69,54,0
38,57,69,50,0
57,62,69,53,0
36,56,69,57,0
59,62,69,56,0
58,61,69,58,0
46,59,74,54,5
46,56,69,50,0
43,58,69,54,0
41,53,69,49,0
24,54,69,53,0
46,55,69,45,0
43,56,69,48,0
39,53,69,46,0
38,55,69,47,0
55,60,69,54,0
52,59,69,51,0
41,53,69,48,0
40,55,69,49,0
42,57,69,47,0
36,53,69,42,0
35,53,69,50,0
26,52,69,52,0
46,59,75,54,6
44,57,69,53,0
47,57,69,55,0
45,59,69,55,0
56,63,69,61,0
46,56,69,48,0
45,56,69,53,0
31,56,69,52,0
54,61,69,53,0
40,57,69,50,0
35,54,70,47,1
44,55,69,49,0
52,59,69,51,0
45,59,69,57,0
41,56,69,55,0
50,61,69,59,0
36,56,69,50,0
36,56,69,44,0
37,55,69,52,0
51,58,69,52,0
27,52,69,54,0
47,58,69,55,0
30,54,69,51,0
40,55,69,53,0
49,59,69,56,0
61,64,69,51,0
51,61,69,55,0
43,56,69,51,0
47,59,69,54,0
50,59,69,56,0
47,58,69,49,0
49,59,69,55,0
41,53,70,48,1
44,55,69,49,0
43,59,69,56,0
42,54,69,52,0
45,58,69,56,0
46,57,69,57,0
56,61,69,50,0
47,54,71,53,2
41,58,69,51,0
47,58,69,48,0
56,59,71,41,2
42,56,69,48,0
45,58,69,52,0
40,55,69,51,0
50,59,75,47,6
26,53,69,49,0
44,59,69,50,0
34,55,69,53,0
46,55,71,47,2
55,61,69,50,0
56,61,69,55,0
58,62,69,58,0
50,59,69,52,0
49,60,69,56,0
43,55,71,44,2
45,57,69,53,0
52,61,69,59,0
54,61,69,59,0
38,55,69,52,0
41,58,69,52,0
54,60,69,49,0
50,60,69,54,0
61,64,69,59,0
43,57,69,58,0
44,55,69,48,0
57,63,69,61,0
46,58,69,49,0
40,55,69,50,0
48,59,69,52,0
37,55,69,54,0
35,56,69,42,0
29,53,69,42,0
29,50,70,43,1
39,54,69,51,0
46,56,69,50,0
32,57,69,50,0
38,58,69,59,0
50,60,69,57,0
51,62,69,61,0
58,63,69,55,0
33,52,70,47,1
47,54,69,44,0
41,55,69,44,0
32,56,69,55,0
42,59,69,51,0
41,59,69,57,0
44,57,69,55,0
31,56,69,54,0
40,54,69,53,0
44,56,69,55,0
40,55,69,47,0
53,60,69,51,0
48,58,69,51,0
39,56,69,55,0
39,51,69,40,0
37,55,69,47,0
54,59,69,53,0
45,55,69,51,0
36,56,69,51,0
56,59,69,52,0
38,54,69,46,0
44,55,70,51,1
54,59,69,52,0
40,56,69,55,0
44,59,69,54,0
38,53,69,44,0
35,53,69,42,0
48,60,69,51,0
58,62,69,54,0
50,61,69,51,0
49,57,69,48,0
25,52,70,44,1
50,59,69,55,0
47,57,71,50,2
55,60,69,53,0
40,56,69,55,0
52,60,69,56,0
45,57,69,54,0
48,57,69,50,0
52,60,69,53,0
48,58,69,54,0
41,58,69,50,0
58,62,69,54,0
42,58,69,56,0
49,58,69,53,0
51,61,73,52,4
47,60,69,54,0
39,57,69,56,0
45,55,69,48,0
37,57,69,53,0
53,59,69,52,0
40,57,69,47,0
46,57,69,56,0
30,52,69,42,0
43,58,69,48,0
34,55,69,46,0
51,60,69,52,0
47,59,69,50,0
36,54,69,54,0
42,56,69,53,0
40,53,70,46,1
46,58,69,51,0
47,57,73,47,4
36,57,69,52,0
39,53,69,47,0
47,60,69,51,0
32,57,69,50,0
45,56,71,47,2
32,57,69,55,0
51,58,69,54,0
46,57,69,53,0
39,56,69,57,0
52,61,69,53,0
44,56,70,55,1
48,58,69,54,0
49,58,69,55,0
54,59,69,56,0
43,55,69,51,0
52,58,69,53,0
52,59,69,58,0
41,56,69,49,0
43,56,69,54,0
30,54,70,45,1
39,54,69,48,0
38,54,69,51,0
50,58,69,45,0
45,55,69,51,0
54,61,69,54,0
41,59,69,54,0
55,60,69,53,0
45,57,69,55,0
55,62,69,52,0
38,57,71,56,2
44,57,69,55,0
44,56,69,48,0
51,59,70,56,1
39,57,69,59,0
49,61,69,58,0
33,53,69,43,0
44,58,69,54,0
49,56,70,50,1
45,54,69,41,0
38,54,69,50,0
47,56,71,48,2
49,59,69,54,0
42,56,69,54,0
44,57,69,55,0
42,55,69,49,0
36,57,69,54,0
55,60,69,51,0
50,58,69,48,0
44,58,69,48,0
43,57,79,49,10
41,55,69,51,0
49,61,69,54,0
47,56,69,49,0
47,57,69,54,0
49,57,69,46,0
38,55,73,51,4
37,54,69,50,0
48,61,69,60,0
37,54,69,50,0
52,60,69,54,0
51,60,69,48,0
57,62,69,57,0
54,60,69,49,0
44,59,69,53,0
32,53,69,58,0
51,57,69,51,0
46,59,69,57,0
44,58,69,49,0
30,53,69,48,0
45,57,69,50,0
34,57,69,57,0
41,55,69,54,0
48,61,69,55,0
46,58,69,53,0
29,49,70,44,1
46,59,69,56,0
38,55,69,49,0
46,55,69,46,0
45,58,69,54,0
47,57,69,62,0
50,61,69,54,0
40,57,69,50,0
44,57,69,49,0
32,56,69,47,0
53,61,69,54,0
41,58,69,55,0
42,56,69,49,0
50,61,69,58,0
44,55,71,46,2
34,58,69,55,0
49,58,69,52,0
44,59,69,52,0
46,56,69,51,0
37,53,69,47,0
47,59,69,54,0
45,59,69,56,0
38,57,69,53,0
49,61,69,52,0
42,59,69,55,0
44,56,69,50,0
50,59,69,51,0
38,51,69,49,0
56,61,69,52,0
43,58,69,53,0
46,59,69,48,0
45,57,69,51,0
49,60,69,54,0
34,54,69,47,0
53,60,69,52,0
48,58,69,49,0
31,56,69,52,0
46,56,71,47,2
44,61,69,62,0
39,53,69,49,0
37,55,69,53,0
42,58,69,53,0
43,57,69,49,0
51,60,69,56,0
40,56,69,47,0
53,60,69,51,0
44,57,69,53,0
44,60,69,57,0
49,58,71,45,2
49,57,69,43,0
37,57,69,51,0
28,50,69,42,0
57,60,69,53,0
43,54,69,49,0
41,53,71,51,2
53,61,69,57,0
46,56,69,48,0
43,59,69,55,0
42,58,69,49,0
41,59,69,52,0
45,59,69,52,0
43,53,69,47,0
49,57,69,50,0
33,53,69,42,0
48,60,69,54,0
54,62,69,55,0
28,53,69,52,0
59,62,69,54,0
53,61,69,58,0
37,53,69,50,0
46,61,69,59,0
46,57,69,56,0
46,59,69,51,0
44,57,69,54,0
30,55,69,53,0
38,57,70,54,1
36,54,69,51,0
50,59,69,54,0
38,55,69,53,0
48,57,69,48,0
37,51,69,44,0
41,58,69,52,0
25,56,69,53,0
46,59,69,54,0
40,56,69,48,0
49,60,69,54,0
53,60,69,53,0
40,54,72,52,3
52,60,69,52,0
51,61,69,51,0
57,63,69,56,0
38,57,69,56,0
45,55,71,45,2
42,58,72,52,3
36,56,69,53,0
51,60,69,53,0
39,55,71,46,2
38,53,69,52,0
49,59,69,52,0
33,56,69,52,0
53,58,69,57,0
51,59,69,55,0
49,57,69,51,0
46,57,71,47,2
46,56,69,52,0
43,57,71,53,2
29,54,69,48,0
48,59,69,57,0
49,58,69,48,0
32,57,69,52,0
52,61,69,56,0
50,61,69,54,0
57,63,69,54,0
38,58,69,56,0
35,53,69,54,0
44,60,69,48,0
35,55,69,50,0
40,53,69,49,0
46,56,69,56,0
38,54,69,52,0
37,58,69,53,0
50,58,69,50,0
52,58,69,52,0
54,60,69,47,0
41,56,69,47,0
57,63,69,58,0
56,62,69,50,0
44,57,69,43,0
35,53,69,53,0
50,59,69,57,0
53,60,69,58,0
55,60,69,55,0
45,55,69,43,0
31,52,69,48,0
47,60,69,58,0
49,58,69,53,0
45,56,69,49,0
36,56,69,52,0
49,58,69,54,0
26,52,69,48,0
44,56,69,48,0
50,62,69,58,0
42,57,69,51,0
59,63,69,51,0
43,57,69,47,0
44,58,69,51,0
26,50,69,51,0
49,58,69,57,0
32,56,69,47,0
45,57,69,50,0
39,53,69,48,0
51,59,69,56,0
43,57,69,48,0
40,56,69,56,0
40,55,69,52,0
48,60,69,54,0
48,58,71,54,2
52,60,69,54,0
48,59,69,50,0
51,62,69,53,0
48,56,69,56,0
37,55,69,50,0
41,54,71,45,2
45,55,69,52,0
54,58,69,45,0
50,61,69,55,0
37,57,69,55,0
50,61,69,57,0
37,54,69,57,0
33,53,69,44,0
32,51,69,44,0
33,54,69,53,0
40,56,69,49,0
34,54,69,48,0
54,61,69,57,0
42,56,69,54,0
39,56,69,55,0
42,59,69,57,0
42,55,69,49,0
57,61,69,54,0
43,55,69,52,0
39,56,69,45,0
44,60,69,54,0
45,56,69,51,0
34,53,70,47,1
37,57,69,53,0
46,56,69,56,0
38,58,69,55,0
37,55,69,48,0
54,63,69,55,0
49,61,69,52,0
53,60,69,51,0
24,56,69,51,0
40,52,72,47,3
34,54,69,47,0
40,58,69,52,0
50,61,69,60,0
55,61,72,53,3
38,57,69,56,0
42,54,72,44,3
47,62,69,54,0
48,60,69,57,0
28,52,69,47,0
32,54,69,48,0
40,55,69,52,0
33,54,69,52,0
50,57,69,52,0
58,63,69,51,0
40,60,69,54,0
48,57,69,48,0
52,61,69,51,0
52,60,69,52,0
40,56,69,51,0
52,58,69,47,0
51,58,69,55,0
34,59,69,54,0
40,55,69,53,0
35,53,70,51,1
39,58,69,49,0
50,55,72,45,3
43,53,70,44,1
47,59,69,55,0
39,56,69,48,0
49,59,69,55,0
52,61,69,54,0
57,61,69,52,0
55,60,69,55,0
41,57,69,59,0
52,59,69,55,0
37,54,69,51,0
36,52,69,49,0
58,63,69,53,0
47,59,70,48,1
39,55,74,50,5
51,60,69,51,0
54,59,69,45,0
49,58,69,51,0
41,53,69,46,0
56,61,69,53,0
37,59,69,52,0
52,62,69,59,0
35,54,69,54,0
35,52,69,43,0
43,57,69,52,0
44,57,69,58,0
55,59,69,52,0
45,57,69,46,0
53,59,74,50,5
41,58,69,57,0
38,55,69,52,0
47,57,69,52,0
44,57,69,54,0
47,55,71,46,2
49,58,69,47,0
40,56,72,47,3
43,56,69,50,0
36,53,69,50,0
38,56,69,51,0
44,57,69,50,0
47,58,69,50,0
48,58,69,53,0
52,61,69,53,0
41,54,69,49,0
35,51,69,43,0
52,60,69,48,0
52,57,69,49,0
51,60,69,54,0
51,60,69,52,0
33,57,69,57,0
39,55,71,52,2
45,55,69,54,0
45,60,69,54,0
38,55,69,50,0
50,58,69,47,0
52,60,69,56,0
52,58,69,54,0
55,61,69,47,0
48,59,69,50,0
48,58,70,53,1
45,55,69,46,0
51,58,69,51,0
33,54,69,49,0
33,51,72,44,3
35,53,69,51,0
34,53,69,44,0
44,54,70,46,1
57,62,69,57,0
52,61,69,59,0
30,52,71,42,2
49,59,69,51,0
54,62,69,57,0
38,59,69,55,0
33,55,69,52,0
36,53,69,45,0
50,59,69,52,0
48,56,69,46,0
55,61,69,55,0
48,58,69,57,0
43,56,71,53,2
56,61,69,59,0
39,53,69,46,0
52,60,69,53,0
49,56,69,54,0
48,58,69,52,0
63,64,69,62,0
38,50,69,50,0
50,57,69,51,0
48,58,69,53,0
30,54,69,53,0
45,56,72,44,3
54,59,70,53,1
47,57,69,49,0
39,57,69,51,0
36,53,69,45,0
32,55,69,44,0
44,59,69,55,0
44,56,69,48,0
47,58,69,57,0
49,58,69,51,0
40,55,69,57,0
38,56,70,50,1
45,55,70,53,1
43,58,69,55,0
38,58,69,55,0
44,55,69,50,0
43,57,69,56,0
47,58,69,49,0
48,59,69,57,0
40,56,69,55,0
38,59,69,53,0
50,60,69,56,0
41,58,69,56,0
55,61,69,59,0
41,58,69,51,0
39,56,69,51,0
40,56,69,49,0
41,54,69,47,0
48,58,69,50,0
